% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Fri Nov 19 09:24:26 2021
13 156 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
14 168 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
15 180 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
16 192 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
17 204 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
18 216 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
19 228 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
20 240 -0.1914182761765908 -0.07392859263744683 0.05749198451547632 0.15160571438967274 0.7865519130260381 0.806684777962034 0.8726565355099517 0.9276120836529684 0.952877288256508 0.9899418517805557 1.0775299936725604 1.1249980759056104 1.149007033392611 1.2139742308588735
21 252 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
22 264 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
23 276 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
24 288 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
25 300 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
26 312 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
27 324 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
28 336 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
29 348 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
30 360 -0.4334791848471393 -0.0713220834427882 0.06166125966425424 0.16067506320894465 0.6181644094400882 0.7992092592695543 0.8392401658265277 0.8996282504042991 0.9278181896803968 1.0160743630072246 1.0390492264226656 1.1434335803885873 1.2028770356263936 1.3184277618238582
31 372 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
32 384 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
33 396 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
34 408 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
35 420 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
36 432 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
37 444 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
38 456 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
39 468 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
40 480 -0.39672833689947046 -0.09254570022791932 0.07299244420507581 0.2831809420675031 0.5633365077460484 0.7133663101847786 0.7525378572005154 0.8252096005076273 0.9805962368716145 1.036420954086652 1.0962333098215669 1.1629201867230807 1.2179054976125459 1.3613722378695794
41 492 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
42 504 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
43 516 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
44 528 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
45 540 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
46 552 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
47 564 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
48 576 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
49 588 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
50 600 -0.3569049432738547 -0.12100650162082904 0.08005403653893325 0.24040477125597742 0.5710202301966926 0.7255661977019713 0.7800224624781152 0.8534742982996393 0.975114560402483 0.9939525256725451 1.0889832334193315 1.1763938275802774 1.2624285772429382 1.3070322519177369
51 612 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
52 624 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
53 636 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
54 648 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
55 660 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
56 672 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
57 684 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
58 696 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
59 708 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
60 720 -0.35400630616715856 -0.142403752599676 0.11003714470638812 0.38375001527026675 0.5587560771575698 0.5955141032774826 0.6806708667187599 0.8667753177835728 0.9721341676626323 1.0307561521501214 1.1062428847936456 1.14871353010126 1.2666199981481663 1.4012126603349855
61 732 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
62 744 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
63 756 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
64 768 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
65 780 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
66 792 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
67 804 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
68 816 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
69 828 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
70 840 -0.38555204139595545 -0.20062176322890918 0.09750425151083204 0.47037972482793006 0.3986548067837448 0.5554396447557366 0.6325108622246203 0.8164972064813732 0.9271759571163952 0.9793731488707746 1.1477070486652863 1.2267701623273015 1.2585692422762325 1.4969313305952792
71 852 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
72 864 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
73 876 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
74 888 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
75 900 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
76 912 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
77 924 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
78 936 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
79 948 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
80 960 -0.3372965105563174 -0.1743923123684549 0.16678260100167724 0.5779701524577302 0.4364607454578109 0.5194118159895429 0.5494508209214722 0.8691002022235874 0.932359949996222 1.0001008024371274 1.129577032825038 1.165817216357396 1.2755186258095434 1.533285200394226
81 972 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
82 984 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
83 996 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
84 1008 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
85 1020 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
86 1032 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
87 1044 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
88 1056 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
89 1068 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
90 1080 -0.4270049981927375 -0.17231789813900517 0.19740767956685512 0.5380729335466881 0.3440002185593654 0.4646834383220517 0.4811293703662058 0.8078967622822054 0.898056995369592 1.0035575283089502 1.0830748952544003 1.2246581558122247 1.3862572233626758 1.5405740832671757
91 1092 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
92 1104 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
93 1116 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
94 1128 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
95 1140 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
96 1152 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
97 1164 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
98 1176 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
99 1188 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
100 1200 -0.5141228909476909 -0.1407755138419411 0.10090815246625379 0.6479925218401624 0.2935086280145368 0.42121539828471627 0.5239576726287679 0.8222876252424366 0.921064709188597 1.0029819605682624 1.100565346327599 1.1298641352895336 1.3538316338691527 1.615769643805041
