% # columns="iteration, evaluation, void, void, void, xmean", seed=2, Wed Mar 22 12:37:14 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
25 300 0 0 0 0.24346299656801085 0.38085908685000625 0.4035410644084903 0.9454128869541546 0.24252351876061506 0.5764343058901665 1.1975908479870998 0.5980095816839414 0.3633085248081849 0.4316831448512198
26 312 0 0 0 0.27142328904859975 0.4039179730770516 0.4572683353434036 0.8093300439146752 0.2127277731122768 0.5941695974646566 1.13915135392876 0.5535049313447477 0.3918014994543639 0.3632220694636709
27 324 0 0 0 0.1911707758747592 0.4068230951571416 0.6008006143732915 0.8792569717709818 0.15819043295401145 0.4256817550583973 1.0784414847103505 0.6392611911778736 0.3560771208154182 0.43770408935025823
28 336 0 0 0 0.2647781157809638 0.4106421470626786 0.7000537839285371 0.877301247538993 0.02822480552759199 0.38915933255925383 0.833980257291898 0.6870026598073542 0.2661050629252518 0.42853812504082817
29 348 0 0 0 0.23806894564755357 0.45764633366976126 0.7400012890596782 0.984668156694827 0.020974580487825786 0.30654541720847106 0.8748458115641612 0.6936321012039667 0.3799018219225649 0.6264294051370595
30 360 0 0 0 0.25940800051336815 0.4141399133928696 0.8541737793236164 1.0441340189239448 0.0002654266147450596 0.31196910816517853 0.7644810042652843 0.529715335354458 0.26140616976323006 0.6302049726914037
31 372 0 0 0 0.2534550465822741 0.4435108352799336 0.9529871905755742 1.1134013477853077 -0.14236307817947974 0.2726645507044183 0.8293854951956467 0.6726156032962723 0.26632063087499475 0.6696816794689464
32 384 0 0 0 0.1716247798760451 0.4298603886586849 0.8727182859924241 1.1432077528286244 -0.11372011714453045 0.378261122585818 0.8380416463563091 0.7634078623930831 0.4236935867450545 0.718049213810105
33 396 0 0 0 0.2013764939120956 0.3542660620483547 0.7692076662578529 1.3182130925606272 -0.13917555469278167 0.46261777119027375 0.7912773990151591 0.8777251542145849 0.382072233781061 0.7822460473303655
34 408 0 0 0 0.22819237546217438 0.3097216319520634 0.5965829430226559 1.5089878323813697 -0.14426959874212011 0.5732029859819803 1.1024396442712119 0.6944563466450852 0.3600042023976865 1.0327281849569778
35 420 0 0 0 0.2121987974200494 0.43786098795938294 0.7111917979652591 1.5357768901797695 -0.2210268738106801 0.6375165655807244 1.1636561415474116 0.6061263114907013 0.5185052487827442 1.0277360058979608
36 432 0 0 0 0.23345647778323653 0.38566491332287717 0.8065428959106357 1.6070763207282406 -0.13050602532539504 0.5433834959089826 1.046961904542691 0.504449170792432 0.46751370722042596 1.1019054051884702
37 444 0 0 0 0.21867593672938282 0.38832922860799884 0.8088444026019955 1.6246446121524223 -0.17542297557046907 0.46600451305893664 0.976677418047977 0.721250153300606 0.5964858337675748 1.05690364549867
38 456 0 0 0 0.21136653234383287 0.4167916302849175 0.9392991306142325 1.873758759655857 -0.25933019172788524 0.33457589595867426 0.9879689063211289 0.7609039803169214 0.640219790768403 1.2522216935071229
39 468 0 0 0 0.19852013674830016 0.4060629971914877 0.9983116147855177 1.9578078435612607 -0.2694039091840461 0.3059355243463344 0.872930650492177 0.7040656283097066 0.5262850834661074 1.2166257439874633
40 480 0 0 0 0.25909576522058103 0.4270468129757984 1.0334891593925528 1.6735987659486935 -0.07145407698836012 0.23755096738297096 0.8852653020940866 0.6667700949041195 0.48466380857308733 1.1285494291161824
41 492 0 0 0 0.21636865751292375 0.3852674887791386 1.078668315317554 1.5853154132054728 -0.0434361773734672 0.23416529367523467 0.7735379708409038 0.7016141886177232 0.43628346958352693 1.13942377155579
42 504 0 0 0 0.15160394034739752 0.39198681795618073 1.2723145581292237 1.5416273886805691 -0.0532172572274038 0.17451056848560442 0.6985268787270241 0.9218500258102126 0.46632918245077015 1.2404253598231103
43 516 0 0 0 0.23033556677440614 0.35848229284788413 1.0930873355727941 1.6799156707218543 -0.09210383357241571 0.36210389668639315 0.8340134070127293 0.7769703194761814 0.4157746011193449 1.2847916334822687
44 528 0 0 0 0.18459579578012303 0.4601319500711747 1.0401632339102809 1.508665425595917 -0.1683427385732315 0.39481815913403023 0.8502510783334685 0.8119237118274334 0.5664742147281611 1.3111520219696966
45 540 0 0 0 0.16862347949822795 0.4641505184203693 0.9048952023452508 1.4700362833172576 -0.10397032278808091 0.3748561702335343 0.9738874858417834 0.8258466972442716 0.527226570239151 1.3625947875312516
46 552 0 0 0 0.2137937882047953 0.4637022538527344 0.7880911593926365 1.4448915299418994 -0.013919456737337438 0.35347860444970763 1.0717246099744586 0.7995154055031415 0.5020106955336187 1.3773374191352536
47 564 0 0 0 0.2191286193095919 0.43795865040806925 0.819189871498305 1.5285147965001047 -0.024684283035458623 0.4056780965517531 1.0665538660148057 0.6760841687315068 0.511678595192615 1.2718021265667807
48 576 0 0 0 0.26034331821911 0.43783207852914124 0.6174000397464844 1.6179921027627218 -0.08442370800139372 0.4733062604238588 1.221696822620119 0.6663050829894541 0.516321347486297 1.3126652680823478
49 588 0 0 0 0.2879651297187815 0.4794244253672757 0.6998543397053402 1.511000136186735 0.007678654862025805 0.527740958309905 1.2312569124161838 0.5720002252589487 0.5491669849487083 1.1696317626120716
50 600 0 0 0 0.21923131705637966 0.4936249482644283 0.7883919516312119 1.325199021824988 -0.018497163735419264 0.5125438173523086 1.0687843079526427 0.6934928639126868 0.5651751297796106 1.0222702734394518
51 612 0 0 0 0.2028976553493716 0.5122538235056567 0.8680262158972784 1.2755956439111888 -0.09748775880599896 0.48103561154715585 1.0139328881848444 0.6948623610413384 0.6506192269303168 1.009432051093989
52 624 0 0 0 0.15568951389621824 0.5380786643285373 0.9719592442118612 1.2554671742896717 -0.18762264397340264 0.4275484046517171 1.0053514074241288 0.6916405411991227 0.7351095076207933 1.0971933129580933
53 636 0 0 0 0.20173163323110863 0.49130535688468796 0.9081002337838703 1.443500949903656 -0.17367848191494173 0.4162480783525918 0.9853126653205034 0.6784757921413371 0.7003228335711787 1.0986614002438688
54 648 0 0 0 0.22155702231528931 0.4566532283713601 0.797634945804443 1.5075038878195666 -0.16679234714534483 0.44933540770888525 0.8819042939928273 0.696998416337408 0.592449382863014 0.9365760064767745
55 660 0 0 0 0.24887247188803627 0.48752402176195503 0.7766721599181553 1.7921814862239251 -0.33992521835158385 0.49900740588032244 0.9306730171849802 0.5669391562887308 0.5639410589595124 0.9280373259527056
56 672 0 0 0 0.23522232362245818 0.4826599610860354 0.8096005362394603 1.787065167326278 -0.3443254443529844 0.4455946940992343 0.9557702577683596 0.5515736700429896 0.5636242686598062 0.7923090589907872
57 684 0 0 0 0.27967307983179496 0.4875097207768494 0.8710260665648114 1.5816934279730261 -0.2749983608423661 0.46630741229187667 1.0047925266546356 0.512171496709321 0.569715186978512 0.7755959194941608
58 696 0 0 0 0.291587592422118 0.4646497566547905 0.7949795502884263 1.536070006772766 -0.2330171421964776 0.5352085691364592 1.0825104071917477 0.41301911790324275 0.45918727690464206 0.8534475773101803
59 708 0 0 0 0.3160184551285085 0.460022009079579 0.8880783032433335 1.4809298978776075 -0.10581488279438109 0.48352573397694915 1.1067460902389155 0.4389746036642347 0.42042747284020493 0.7919325164061818
60 720 0 0 0 0.3222671842959486 0.42251037187362384 0.8252482227013151 1.6640318707880806 -0.1666925405940912 0.489451515836847 1.0735399856941341 0.45695073998006863 0.3826566088529903 0.7827953684057503
61 732 0 0 0 0.3205831206653234 0.42275988939032016 0.7189765215949003 1.7142856576201837 -0.14282710731427778 0.5676109898818599 0.9873890353458353 0.45418986342723733 0.38239973419005313 0.6846047210765138
62 744 0 0 0 0.32202868471279045 0.4479837165924636 0.6439927732074957 1.5560591682715108 -0.09960680988910764 0.6915024417685216 1.1011242460673214 0.5026906692284049 0.3902760257655588 0.5803041911637769
63 756 0 0 0 0.29432084521217844 0.43892345620727774 0.7230504879616935 1.5996575141765652 -0.10396658406327587 0.6288092437263777 1.0520254052838296 0.5796506632747539 0.4681512035427392 0.5780133034237493
64 768 0 0 0 0.3046171371213493 0.4133628385565737 0.7605578011432039 1.5569041232549337 -0.002557727526688633 0.5763098179775548 1.050725222696131 0.6037948062790265 0.4001833472582058 0.5851871525021684
65 780 0 0 0 0.2686687019300826 0.4441011934138555 0.7697442641812282 1.5356450279030809 -0.0026020909944216124 0.5969295318004978 1.0112608553232485 0.7605686257700686 0.4341238244747763 0.6633313905648524
66 792 0 0 0 0.24649269644037156 0.4369207671539678 0.7936466819471103 1.4210521759308898 0.006703798740724975 0.5829247672968914 1.0573967244375624 0.7873265942302728 0.4687530662909146 0.6184502309736266
67 804 0 0 0 0.2646224754508035 0.39793328941334977 0.7311399145274746 1.4942668201324942 0.003764552428093638 0.5564694809351958 0.9944145546389107 0.8047007566256059 0.4324413996768037 0.4881809394521578
68 816 0 0 0 0.2832627779838836 0.3760962418960748 0.7514140602343403 1.660086446676602 -0.07760891837313326 0.4838403667481958 0.9692307938790289 0.7920171070688271 0.46039410735257874 0.5465118183383781
69 828 0 0 0 0.2795207564865599 0.40741726148760266 0.7393077350712584 1.5235538836795839 -0.02447660180044514 0.5316110635671618 0.9559751958648991 0.7960143301163225 0.4711174012023917 0.44373093654065254
70 840 0 0 0 0.2765682498437646 0.3786148313407914 0.7383450474234432 1.6484918599009475 -0.0023167009413785286 0.44859786105049626 0.8817803348894755 0.7964205681159224 0.43782904313292925 0.49032563979910954
71 852 0 0 0 0.2734433074684515 0.413151924921514 0.7631235393976389 1.625091081638586 -0.05592753762587165 0.45624620449565156 0.8812692353707364 0.8339103014887854 0.45080572401932395 0.61464327577143
72 864 0 0 0 0.2660425995497065 0.39252043549914306 0.7398734746449938 1.646568553779762 -0.0012893080693878803 0.4351541000643651 0.8711409498658877 0.7835705152415441 0.40076580881879553 0.6353374846799603
73 876 0 0 0 0.2528095401865888 0.4126795386902909 0.7855301844431877 1.60983197519617 -0.010221014944179485 0.5198835372684745 0.8654633086456711 0.7666225620147501 0.4356875252634532 0.6035015900114
74 888 0 0 0 0.27112108308531147 0.3999199165426994 0.7827484308719072 1.6460381991155142 -0.00656120117639969 0.5335127825237875 0.91055289086953 0.7534120325471738 0.4191396913061326 0.5997827930524471
75 900 0 0 0 0.28180045337401394 0.39280966080688023 0.7987399555502961 1.6339678430710782 -0.033125134597342926 0.5148063586761352 0.9295299471998167 0.7194068381546231 0.4039800217448681 0.5552002196245078
76 912 0 0 0 0.25413231260679003 0.4170110297178241 0.8563035232095824 1.5586359218341421 -0.05451648631806134 0.49783161337604687 0.9197792815990004 0.8004784576783448 0.40763072770762016 0.6168504879659582
77 924 0 0 0 0.2534633538796102 0.3940090360339772 0.8640323034704216 1.627715192277407 -0.0011985040832308627 0.4816481835341808 0.8833959167887512 0.8227082244385079 0.39037296454768183 0.5745983168197526
78 936 0 0 0 0.24611721508778545 0.38590565832123136 0.9043114695005665 1.623371747288224 -0.004023026871404249 0.43899785809463415 0.8800758344028289 0.8430400085843266 0.38118891150288736 0.6042521285418306
79 948 0 0 0 0.23406525897002692 0.4010546125977593 0.9610059500932168 1.6181995895409802 -0.016896157704636233 0.42063603860216825 0.8815312289734122 0.8541809978162682 0.4111806191739785 0.686184680649604
80 960 0 0 0 0.23299715969841173 0.40221829372854495 1.0215703346931295 1.6400195113107376 -0.0642566507337172 0.3537818047689564 0.8701117713150087 0.8644810875203779 0.4163795709458261 0.7713677604279506
81 972 0 0 0 0.24819638971031455 0.41793427673348715 0.9420655705262965 1.6278427686039523 -0.02688326724376558 0.44072145774393995 0.9041767350929522 0.7754949472870516 0.4367503996371275 0.7210329057267606
82 984 0 0 0 0.23089784265169278 0.4191674319893104 0.9471681237810988 1.5995256447652146 0.010658285618468329 0.41507389116481486 0.8886889706920721 0.83791340374986 0.4415447776580489 0.7287263103513416
83 996 0 0 0 0.2181221391340876 0.4179905301054433 0.9781462160455279 1.5775662614363577 -0.0245358244621725 0.38831860591532574 0.8797743119379255 0.854385105847279 0.4461496185767877 0.7171328965906669
84 1008 0 0 0 0.22437451863447586 0.41619793922434223 0.973962431014829 1.581832938919526 0.020683341639358623 0.4009524657734127 0.9054198113303877 0.7991152612319613 0.4447954453824167 0.6627094184000608
85 1020 0 0 0 0.230233589460521 0.41368607828895243 0.9575853424529355 1.6199966702471955 0.0022777056410730363 0.37682029872079764 0.8911051182821572 0.837283712878228 0.42004835451887934 0.6680432592809612
86 1032 0 0 0 0.22825888734611105 0.4076149004492704 0.9580487147077966 1.6024839966766211 0.021328138398078192 0.37252638222838547 0.8897001982833465 0.8270212351823357 0.39900567104711365 0.6194896076702149
87 1044 0 0 0 0.24661825506162574 0.4024543757318391 0.9062906824391823 1.6158731851397172 0.04189348084658163 0.39278487686229124 0.9336750920351002 0.7934186711533102 0.38503725973350456 0.5444851871504625
88 1056 0 0 0 0.2419480663333199 0.4059843348906856 0.9081861389654761 1.6034626348548449 0.018222018247139572 0.4125943474902653 0.9283615917595256 0.8364318539556924 0.4059175446907981 0.5740970548265034
89 1068 0 0 0 0.2296791623953151 0.4017227098481026 0.9113977474603077 1.6067463164802818 0.006187614889266568 0.4052052459660149 0.9076563989161328 0.871064652167132 0.4154306365735898 0.5848707936017009
90 1080 0 0 0 0.22617186078438267 0.40554889799738364 0.9024193234352698 1.5993473985371673 0.04033050516809582 0.37242068355458585 0.8975134163659726 0.8624283918513732 0.40860575458307136 0.5472036203889036
91 1092 0 0 0 0.22401215079466813 0.4074835246043181 0.9191095150201665 1.6042666303004776 0.016088482160950452 0.3780607166909809 0.8898267673845591 0.8781577635744593 0.4002163563017578 0.5724231543192712
92 1104 0 0 0 0.2218664822184769 0.4105561930479674 0.9420266306831313 1.6023627732969365 -0.005612311246022291 0.3762113591683682 0.8791450398846669 0.8903681717221423 0.41468312770739896 0.6288614627358984
93 1116 0 0 0 0.2162186043061774 0.42047781205098905 0.9618668181561912 1.5857213188626968 -0.024461981917767026 0.4047220809151355 0.8812947001034104 0.8779508235457028 0.4276787666842672 0.6444396499402056
94 1128 0 0 0 0.22333055255123746 0.41683714366207675 0.938888553791585 1.5845263015358264 -0.01632767521403294 0.43634877581244197 0.9072893131785152 0.8368081775777836 0.4171167428029097 0.5944057174843982
95 1140 0 0 0 0.2243600880101275 0.41057327067187255 0.9308671706188703 1.5988227050988293 -0.003799192398187051 0.43747003223225434 0.9008824326636437 0.8440489606038316 0.41782527720001367 0.6126145628622462
96 1152 0 0 0 0.214485288248411 0.4191356680360187 0.9450228670913599 1.5924120193378501 -0.008446708736923655 0.43571160025146816 0.8874204997242875 0.8379618798019233 0.4350470761514709 0.6260883606753281
97 1164 0 0 0 0.2145755827175088 0.4146383618686292 0.9461247762379523 1.588547518280726 -0.0005871263994933068 0.41654895038072315 0.8889268563875147 0.8476965525392671 0.43373678499230794 0.6188790708804046
98 1176 0 0 0 0.21326252667125897 0.41617404292239557 0.9449568418732381 1.5863995379184737 -0.014515897333770206 0.4166484596634355 0.8927785974675432 0.8683432807846979 0.4335377312708832 0.6308361047197216
99 1188 0 0 0 0.214430288116805 0.4163818145686728 0.9526802489151192 1.5963795716058533 -0.018808219131745196 0.40830980765623176 0.8856871594590677 0.8817894436796845 0.4263628197691897 0.6468572874320944
100 1200 0 0 0 0.2155676290120773 0.4085935800033726 0.9388974792455744 1.5981046664695973 -0.008436792791089635 0.3999848306304528 0.8792569157842892 0.879803162421382 0.42320765491449003 0.6300262659319494
